group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom4FoldIterator,,417831.0,559
Tokenization,Nom4FoldIterator,,418676.0,560
Tokenization,Nom4FoldIterator,,419250.0,561
Tokenization,Nom4FoldIterator,,430548.0,562
Tokenization,Nom4FoldIterator,,420956.0,563
Tokenization,Nom4FoldIterator,,420686.0,564
Tokenization,Nom4FoldIterator,,421750.0,565
Tokenization,Nom4FoldIterator,,423526.0,566
Tokenization,Nom4FoldIterator,,425435.0,567
Tokenization,Nom4FoldIterator,,426539.0,568
Tokenization,Nom4FoldIterator,,614163.0,569
Tokenization,Nom4FoldIterator,,522031.0,570
Tokenization,Nom4FoldIterator,,525917.0,571
Tokenization,Nom4FoldIterator,,435496.0,572
Tokenization,Nom4FoldIterator,,478596.0,573
Tokenization,Nom4FoldIterator,,513739.0,574
Tokenization,Nom4FoldIterator,,652224.0,575
Tokenization,Nom4FoldIterator,,481598.0,576
Tokenization,Nom4FoldIterator,,431228.0,577
Tokenization,Nom4FoldIterator,,432606.0,578
Tokenization,Nom4FoldIterator,,440223.0,579
Tokenization,Nom4FoldIterator,,435240.0,580
Tokenization,Nom4FoldIterator,,435776.0,581
Tokenization,Nom4FoldIterator,,558363.0,582
Tokenization,Nom4FoldIterator,,691963.0,583
Tokenization,Nom4FoldIterator,,441721.0,584
Tokenization,Nom4FoldIterator,,436735.0,585
Tokenization,Nom4FoldIterator,,438118.0,586
Tokenization,Nom4FoldIterator,,438592.0,587
Tokenization,Nom4FoldIterator,,438753.0,588
Tokenization,Nom4FoldIterator,,439480.0,589
Tokenization,Nom4FoldIterator,,438125.0,590
Tokenization,Nom4FoldIterator,,441274.0,591
Tokenization,Nom4FoldIterator,,443615.0,592
Tokenization,Nom4FoldIterator,,465350.0,593
Tokenization,Nom4FoldIterator,,449160.0,594
Tokenization,Nom4FoldIterator,,444742.0,595
Tokenization,Nom4FoldIterator,,447847.0,596
Tokenization,Nom4FoldIterator,,445408.0,597
Tokenization,Nom4FoldIterator,,569274.0,598
Tokenization,Nom4FoldIterator,,483483.0,599
Tokenization,Nom4FoldIterator,,505043.0,600
Tokenization,Nom4FoldIterator,,525667.0,601
Tokenization,Nom4FoldIterator,,514747.0,602
Tokenization,Nom4FoldIterator,,470311.0,603
Tokenization,Nom4FoldIterator,,450811.0,604
Tokenization,Nom4FoldIterator,,451894.0,605
Tokenization,Nom4FoldIterator,,452079.0,606
Tokenization,Nom4FoldIterator,,461742.0,607
Tokenization,Nom4FoldIterator,,453428.0,608
Tokenization,Nom4FoldIterator,,453689.0,609
Tokenization,Nom4FoldIterator,,453713.0,610
Tokenization,Nom4FoldIterator,,455821.0,611
Tokenization,Nom4FoldIterator,,456084.0,612
Tokenization,Nom4FoldIterator,,455924.0,613
Tokenization,Nom4FoldIterator,,457978.0,614
Tokenization,Nom4FoldIterator,,484984.0,615
Tokenization,Nom4FoldIterator,,462136.0,616
Tokenization,Nom4FoldIterator,,460034.0,617
Tokenization,Nom4FoldIterator,,460679.0,618
Tokenization,Nom4FoldIterator,,463526.0,619
Tokenization,Nom4FoldIterator,,597800.0,620
Tokenization,Nom4FoldIterator,,467792.0,621
Tokenization,Nom4FoldIterator,,464663.0,622
Tokenization,Nom4FoldIterator,,465431.0,623
Tokenization,Nom4FoldIterator,,465698.0,624
Tokenization,Nom4FoldIterator,,466456.0,625
Tokenization,Nom4FoldIterator,,469385.0,626
Tokenization,Nom4FoldIterator,,477311.0,627
Tokenization,Nom4FoldIterator,,510135.0,628
Tokenization,Nom4FoldIterator,,470525.0,629
Tokenization,Nom4FoldIterator,,469350.0,630
Tokenization,Nom4FoldIterator,,470488.0,631
Tokenization,Nom4FoldIterator,,471056.0,632
Tokenization,Nom4FoldIterator,,471383.0,633
Tokenization,Nom4FoldIterator,,473130.0,634
Tokenization,Nom4FoldIterator,,473122.0,635
Tokenization,Nom4FoldIterator,,477758.0,636
Tokenization,Nom4FoldIterator,,480619.0,637
Tokenization,Nom4FoldIterator,,641155.0,638
Tokenization,Nom4FoldIterator,,481341.0,639
Tokenization,Nom4FoldIterator,,480739.0,640
Tokenization,Nom4FoldIterator,,502208.0,641
Tokenization,Nom4FoldIterator,,622160.0,642
Tokenization,Nom4FoldIterator,,492467.0,643
Tokenization,Nom4FoldIterator,,487467.0,644
Tokenization,Nom4FoldIterator,,488477.0,645
Tokenization,Nom4FoldIterator,,489869.0,646
Tokenization,Nom4FoldIterator,,488620.0,647
Tokenization,Nom4FoldIterator,,490473.0,648
Tokenization,Nom4FoldIterator,,491143.0,649
Tokenization,Nom4FoldIterator,,492606.0,650
Tokenization,Nom4FoldIterator,,493082.0,651
Tokenization,Nom4FoldIterator,,493125.0,652
Tokenization,Nom4FoldIterator,,535736.0,653
Tokenization,Nom4FoldIterator,,496094.0,654
Tokenization,Nom4FoldIterator,,495571.0,655
Tokenization,Nom4FoldIterator,,495148.0,656
Tokenization,Nom4FoldIterator,,579103.0,657
Tokenization,Nom4FoldIterator,,500386.0,658
Tokenization,Nom4FoldIterator,,499223.0,659
Tokenization,Nom4FoldIterator,,499047.0,660
Tokenization,Nom4FoldIterator,,545755.0,661
Tokenization,Nom4FoldIterator,,503269.0,662
Tokenization,Nom4FoldIterator,,520526.0,663
Tokenization,Nom4FoldIterator,,535072.0,664
Tokenization,Nom4FoldIterator,,632789.0,665
Tokenization,Nom4FoldIterator,,715751.0,666
Tokenization,Nom4FoldIterator,,511024.0,667
Tokenization,Nom4FoldIterator,,509486.0,668
Tokenization,Nom4FoldIterator,,780199.0,669
Tokenization,Nom4FoldIterator,,925757.0,670
Tokenization,Nom4FoldIterator,,880128.0,671
Tokenization,Nom4FoldIterator,,625191.0,672
Tokenization,Nom4FoldIterator,,675005.0,673
Tokenization,Nom4FoldIterator,,513736.0,674
Tokenization,Nom4FoldIterator,,511830.0,675
Tokenization,Nom4FoldIterator,,512658.0,676
Tokenization,Nom4FoldIterator,,513127.0,677
Tokenization,Nom4FoldIterator,,663705.0,678
Tokenization,Nom4FoldIterator,,550785.0,679
Tokenization,Nom4FoldIterator,,556627.0,680
Tokenization,Nom4FoldIterator,,524951.0,681
Tokenization,Nom4FoldIterator,,516973.0,682
Tokenization,Nom4FoldIterator,,558731.0,683
Tokenization,Nom4FoldIterator,,519421.0,684
Tokenization,Nom4FoldIterator,,517530.0,685
Tokenization,Nom4FoldIterator,,517063.0,686
Tokenization,Nom4FoldIterator,,518705.0,687
Tokenization,Nom4FoldIterator,,520145.0,688
Tokenization,Nom4FoldIterator,,520335.0,689
Tokenization,Nom4FoldIterator,,523505.0,690
Tokenization,Nom4FoldIterator,,522384.0,691
Tokenization,Nom4FoldIterator,,522108.0,692
Tokenization,Nom4FoldIterator,,551471.0,693
Tokenization,Nom4FoldIterator,,524979.0,694
Tokenization,Nom4FoldIterator,,524576.0,695
Tokenization,Nom4FoldIterator,,525403.0,696
Tokenization,Nom4FoldIterator,,527971.0,697
Tokenization,Nom4FoldIterator,,709142.0,698
Tokenization,Nom4FoldIterator,,604663.0,699
Tokenization,Nom4FoldIterator,,726621.0,700
Tokenization,Nom4FoldIterator,,534459.0,701
Tokenization,Nom4FoldIterator,,531250.0,702
Tokenization,Nom4FoldIterator,,530963.0,703
Tokenization,Nom4FoldIterator,,553396.0,704
Tokenization,Nom4FoldIterator,,535433.0,705
Tokenization,Nom4FoldIterator,,706373.0,706
Tokenization,Nom4FoldIterator,,539113.0,707
Tokenization,Nom4FoldIterator,,540771.0,708
Tokenization,Nom4FoldIterator,,535167.0,709
Tokenization,Nom4FoldIterator,,534478.0,710
Tokenization,Nom4FoldIterator,,536845.0,711
Tokenization,Nom4FoldIterator,,537342.0,712
Tokenization,Nom4FoldIterator,,537486.0,713
Tokenization,Nom4FoldIterator,,538583.0,714
Tokenization,Nom4FoldIterator,,540242.0,715
Tokenization,Nom4FoldIterator,,588264.0,716
Tokenization,Nom4FoldIterator,,554926.0,717
Tokenization,Nom4FoldIterator,,547362.0,718
Tokenization,Nom4FoldIterator,,819993.0,719
Tokenization,Nom4FoldIterator,,685867.0,720
Tokenization,Nom4FoldIterator,,637953.0,721
Tokenization,Nom4FoldIterator,,771690.0,722
Tokenization,Nom4FoldIterator,,762557.0,723
Tokenization,Nom4FoldIterator,,551656.0,724
Tokenization,Nom4FoldIterator,,889776.0,725
Tokenization,Nom4FoldIterator,,621042.0,726
Tokenization,Nom4FoldIterator,,556793.0,727
Tokenization,Nom4FoldIterator,,615167.0,728
Tokenization,Nom4FoldIterator,,634565.0,729
Tokenization,Nom4FoldIterator,,561977.0,730
Tokenization,Nom4FoldIterator,,609115.0,731
Tokenization,Nom4FoldIterator,,567337.0,732
Tokenization,Nom4FoldIterator,,554142.0,733
Tokenization,Nom4FoldIterator,,555746.0,734
Tokenization,Nom4FoldIterator,,972261.0,735
Tokenization,Nom4FoldIterator,,736861.0,736
Tokenization,Nom4FoldIterator,,845883.0,737
Tokenization,Nom4FoldIterator,,698917.0,738
Tokenization,Nom4FoldIterator,,719196.0,739
Tokenization,Nom4FoldIterator,,761870.0,740
Tokenization,Nom4FoldIterator,,748291.0,741
Tokenization,Nom4FoldIterator,,572582.0,742
Tokenization,Nom4FoldIterator,,627730.0,743
Tokenization,Nom4FoldIterator,,819771.0,744
Tokenization,Nom4FoldIterator,,666394.0,745
Tokenization,Nom4FoldIterator,,896799.0,746
Tokenization,Nom4FoldIterator,,818860.0,747
Tokenization,Nom4FoldIterator,,703533.0,748
Tokenization,Nom4FoldIterator,,864133.0,749
Tokenization,Nom4FoldIterator,,656836.0,750
Tokenization,Nom4FoldIterator,,918575.0,751
Tokenization,Nom4FoldIterator,,637557.0,752
Tokenization,Nom4FoldIterator,,1992113.0,753
Tokenization,Nom4FoldIterator,,981357.0,754
Tokenization,Nom4FoldIterator,,651790.0,755
Tokenization,Nom4FoldIterator,,724707.0,756
Tokenization,Nom4FoldIterator,,629055.0,757
Tokenization,Nom4FoldIterator,,573327.0,758
Tokenization,Nom4FoldIterator,,714115.0,759
Tokenization,Nom4FoldIterator,,600085.0,760
Tokenization,Nom4FoldIterator,,588311.0,761
Tokenization,Nom4FoldIterator,,748834.0,762
Tokenization,Nom4FoldIterator,,598714.0,763
Tokenization,Nom4FoldIterator,,683295.0,764
Tokenization,Nom4FoldIterator,,763849.0,765
Tokenization,Nom4FoldIterator,,580403.0,766
Tokenization,Nom4FoldIterator,,597503.0,767
Tokenization,Nom4FoldIterator,,640113.0,768
Tokenization,Nom4FoldIterator,,962110.0,769
Tokenization,Nom4FoldIterator,,918539.0,770
Tokenization,Nom4FoldIterator,,807163.0,771
Tokenization,Nom4FoldIterator,,951291.0,772
Tokenization,Nom4FoldIterator,,628078.0,773
Tokenization,Nom4FoldIterator,,589205.0,774
Tokenization,Nom4FoldIterator,,620779.0,775
Tokenization,Nom4FoldIterator,,598337.0,776
Tokenization,Nom4FoldIterator,,669984.0,777
Tokenization,Nom4FoldIterator,,691202.0,778
Tokenization,Nom4FoldIterator,,611115.0,779
Tokenization,Nom4FoldIterator,,730376.0,780
Tokenization,Nom4FoldIterator,,709692.0,781
Tokenization,Nom4FoldIterator,,595242.0,782
Tokenization,Nom4FoldIterator,,650878.0,783
Tokenization,Nom4FoldIterator,,592665.0,784
Tokenization,Nom4FoldIterator,,591637.0,785
Tokenization,Nom4FoldIterator,,592864.0,786
Tokenization,Nom4FoldIterator,,592915.0,787
Tokenization,Nom4FoldIterator,,598607.0,788
Tokenization,Nom4FoldIterator,,594101.0,789
Tokenization,Nom4FoldIterator,,597552.0,790
Tokenization,Nom4FoldIterator,,610061.0,791
Tokenization,Nom4FoldIterator,,635900.0,792
Tokenization,Nom4FoldIterator,,679161.0,793
Tokenization,Nom4FoldIterator,,848047.0,794
Tokenization,Nom4FoldIterator,,871141.0,795
Tokenization,Nom4FoldIterator,,878741.0,796
Tokenization,Nom4FoldIterator,,819989.0,797
Tokenization,Nom4FoldIterator,,1449343.0,798
Tokenization,Nom4FoldIterator,,1015524.0,799
Tokenization,Nom4FoldIterator,,669495.0,800
Tokenization,Nom4FoldIterator,,992243.0,801
Tokenization,Nom4FoldIterator,,648925.0,802
Tokenization,Nom4FoldIterator,,709836.0,803
Tokenization,Nom4FoldIterator,,629742.0,804
Tokenization,Nom4FoldIterator,,630291.0,805
Tokenization,Nom4FoldIterator,,666618.0,806
Tokenization,Nom4FoldIterator,,647331.0,807
Tokenization,Nom4FoldIterator,,636496.0,808
Tokenization,Nom4FoldIterator,,702165.0,809
Tokenization,Nom4FoldIterator,,633832.0,810
Tokenization,Nom4FoldIterator,,633012.0,811
Tokenization,Nom4FoldIterator,,762879.0,812
Tokenization,Nom4FoldIterator,,817489.0,813
Tokenization,Nom4FoldIterator,,1080776.0,814
Tokenization,Nom4FoldIterator,,1099639.0,815
Tokenization,Nom4FoldIterator,,801303.0,816
Tokenization,Nom4FoldIterator,,853528.0,817
Tokenization,Nom4FoldIterator,,713787.0,818
Tokenization,Nom4FoldIterator,,1185113.0,819
Tokenization,Nom4FoldIterator,,1186210.0,820
Tokenization,Nom4FoldIterator,,1140441.0,821
Tokenization,Nom4FoldIterator,,1089567.0,822
Tokenization,Nom4FoldIterator,,1103855.0,823
Tokenization,Nom4FoldIterator,,1107553.0,824
Tokenization,Nom4FoldIterator,,1228992.0,825
Tokenization,Nom4FoldIterator,,1230386.0,826
Tokenization,Nom4FoldIterator,,1190630.0,827
Tokenization,Nom4FoldIterator,,1090467.0,828
Tokenization,Nom4FoldIterator,,1127648.0,829
Tokenization,Nom4FoldIterator,,1235224.0,830
Tokenization,Nom4FoldIterator,,1141020.0,831
Tokenization,Nom4FoldIterator,,1261466.0,832
Tokenization,Nom4FoldIterator,,1446885.0,833
Tokenization,Nom4FoldIterator,,1179227.0,834
Tokenization,Nom4FoldIterator,,1148818.0,835
Tokenization,Nom4FoldIterator,,1158090.0,836
Tokenization,Nom4FoldIterator,,1018609.0,837
Tokenization,Nom4FoldIterator,,1553785.0,838
Tokenization,Nom4FoldIterator,,1051343.0,839
Tokenization,Nom4FoldIterator,,675978.0,840
Tokenization,Nom4FoldIterator,,806533.0,841
Tokenization,Nom4FoldIterator,,893084.0,842
Tokenization,Nom4FoldIterator,,675301.0,843
Tokenization,Nom4FoldIterator,,703886.0,844
Tokenization,Nom4FoldIterator,,709315.0,845
Tokenization,Nom4FoldIterator,,1132992.0,846
Tokenization,Nom4FoldIterator,,721108.0,847
Tokenization,Nom4FoldIterator,,1011396.0,848
Tokenization,Nom4FoldIterator,,1201748.0,849
Tokenization,Nom4FoldIterator,,848962.0,850
Tokenization,Nom4FoldIterator,,934505.0,851
Tokenization,Nom4FoldIterator,,721388.0,852
Tokenization,Nom4FoldIterator,,836274.0,853
Tokenization,Nom4FoldIterator,,670015.0,854
Tokenization,Nom4FoldIterator,,670311.0,855
Tokenization,Nom4FoldIterator,,935317.0,856
Tokenization,Nom4FoldIterator,,746413.0,857
Tokenization,Nom4FoldIterator,,1078754.0,858
Tokenization,Nom4FoldIterator,,1059826.0,859
Tokenization,Nom4FoldIterator,,1122929.0,860
Tokenization,Nom4FoldIterator,,1121363.0,861
Tokenization,Nom4FoldIterator,,1254575.0,862
Tokenization,Nom4FoldIterator,,1200172.0,863
Tokenization,Nom4FoldIterator,,713530.0,864
Tokenization,Nom4FoldIterator,,772704.0,865
Tokenization,Nom4FoldIterator,,759336.0,866
Tokenization,Nom4FoldIterator,,862020.0,867
Tokenization,Nom4FoldIterator,,756168.0,868
Tokenization,Nom4FoldIterator,,853282.0,869
Tokenization,Nom4FoldIterator,,891946.0,870
Tokenization,Nom4FoldIterator,,687122.0,871
Tokenization,Nom4FoldIterator,,679014.0,872
Tokenization,Nom4FoldIterator,,680061.0,873
Tokenization,Nom4FoldIterator,,753653.0,874
Tokenization,Nom4FoldIterator,,689375.0,875
Tokenization,Nom4FoldIterator,,682543.0,876
Tokenization,Nom4FoldIterator,,988683.0,877
Tokenization,Nom4FoldIterator,,880343.0,878
Tokenization,Nom4FoldIterator,,686872.0,879
Tokenization,Nom4FoldIterator,,685750.0,880
Tokenization,Nom4FoldIterator,,699073.0,881
Tokenization,Nom4FoldIterator,,698791.0,882
Tokenization,Nom4FoldIterator,,784136.0,883
Tokenization,Nom4FoldIterator,,692864.0,884
Tokenization,Nom4FoldIterator,,782127.0,885
Tokenization,Nom4FoldIterator,,691829.0,886
Tokenization,Nom4FoldIterator,,699245.0,887
Tokenization,Nom4FoldIterator,,891376.0,888
Tokenization,Nom4FoldIterator,,732256.0,889
Tokenization,Nom4FoldIterator,,761999.0,890
Tokenization,Nom4FoldIterator,,696163.0,891
Tokenization,Nom4FoldIterator,,696394.0,892
Tokenization,Nom4FoldIterator,,795652.0,893
Tokenization,Nom4FoldIterator,,697914.0,894
Tokenization,Nom4FoldIterator,,698932.0,895
Tokenization,Nom4FoldIterator,,696956.0,896
Tokenization,Nom4FoldIterator,,699843.0,897
Tokenization,Nom4FoldIterator,,699490.0,898
Tokenization,Nom4FoldIterator,,722691.0,899
Tokenization,Nom4FoldIterator,,701002.0,900
Tokenization,Nom4FoldIterator,,732543.0,901
Tokenization,Nom4FoldIterator,,1003052.0,902
Tokenization,Nom4FoldIterator,,899913.0,903
Tokenization,Nom4FoldIterator,,714395.0,904
Tokenization,Nom4FoldIterator,,709604.0,905
Tokenization,Nom4FoldIterator,,709946.0,906
Tokenization,Nom4FoldIterator,,715927.0,907
Tokenization,Nom4FoldIterator,,714694.0,908
Tokenization,Nom4FoldIterator,,725009.0,909
Tokenization,Nom4FoldIterator,,1211446.0,910
Tokenization,Nom4FoldIterator,,986041.0,911
Tokenization,Nom4FoldIterator,,720601.0,912
Tokenization,Nom4FoldIterator,,744429.0,913
Tokenization,Nom4FoldIterator,,713737.0,914
Tokenization,Nom4FoldIterator,,713620.0,915
Tokenization,Nom4FoldIterator,,815391.0,916
Tokenization,Nom4FoldIterator,,720153.0,917
Tokenization,Nom4FoldIterator,,715102.0,918
Tokenization,Nom4FoldIterator,,715365.0,919
Tokenization,Nom4FoldIterator,,797735.0,920
Tokenization,Nom4FoldIterator,,743392.0,921
Tokenization,Nom4FoldIterator,,720150.0,922
Tokenization,Nom4FoldIterator,,826484.0,923
Tokenization,Nom4FoldIterator,,723569.0,924
Tokenization,Nom4FoldIterator,,720650.0,925
Tokenization,Nom4FoldIterator,,721384.0,926
Tokenization,Nom4FoldIterator,,753234.0,927
Tokenization,Nom4FoldIterator,,788723.0,928
Tokenization,Nom4FoldIterator,,751624.0,929
Tokenization,Nom4FoldIterator,,1046996.0,930
Tokenization,Nom4FoldIterator,,1020127.0,931
Tokenization,Nom4FoldIterator,,740402.0,932
Tokenization,Nom4FoldIterator,,779236.0,933
Tokenization,Nom4FoldIterator,,746131.0,934
Tokenization,Nom4FoldIterator,,733660.0,935
Tokenization,Nom4FoldIterator,,730816.0,936
Tokenization,Nom4FoldIterator,,730346.0,937
Tokenization,Nom4FoldIterator,,730678.0,938
Tokenization,Nom4FoldIterator,,732483.0,939
Tokenization,Nom4FoldIterator,,737182.0,940
Tokenization,Nom4FoldIterator,,736226.0,941
Tokenization,Nom4FoldIterator,,738513.0,942
Tokenization,Nom4FoldIterator,,778837.0,943
Tokenization,Nom4FoldIterator,,761636.0,944
Tokenization,Nom4FoldIterator,,750214.0,945
Tokenization,Nom4FoldIterator,,737036.0,946
Tokenization,Nom4FoldIterator,,754935.0,947
Tokenization,Nom4FoldIterator,,850561.0,948
Tokenization,Nom4FoldIterator,,769429.0,949
Tokenization,Nom4FoldIterator,,755822.0,950
Tokenization,Nom4FoldIterator,,739806.0,951
Tokenization,Nom4FoldIterator,,811821.0,952
Tokenization,Nom4FoldIterator,,815005.0,953
Tokenization,Nom4FoldIterator,,829661.0,954
Tokenization,Nom4FoldIterator,,743745.0,955
Tokenization,Nom4FoldIterator,,743539.0,956
Tokenization,Nom4FoldIterator,,798213.0,957
Tokenization,Nom4FoldIterator,,767602.0,958
Tokenization,Nom4FoldIterator,,746985.0,959
Tokenization,Nom4FoldIterator,,747059.0,960
Tokenization,Nom4FoldIterator,,750090.0,961
Tokenization,Nom4FoldIterator,,748431.0,962
Tokenization,Nom4FoldIterator,,748471.0,963
Tokenization,Nom4FoldIterator,,749519.0,964
Tokenization,Nom4FoldIterator,,749090.0,965
Tokenization,Nom4FoldIterator,,751615.0,966
Tokenization,Nom4FoldIterator,,753120.0,967
Tokenization,Nom4FoldIterator,,784635.0,968
Tokenization,Nom4FoldIterator,,756057.0,969
Tokenization,Nom4FoldIterator,,760770.0,970
Tokenization,Nom4FoldIterator,,791909.0,971
Tokenization,Nom4FoldIterator,,766248.0,972
Tokenization,Nom4FoldIterator,,780068.0,973
Tokenization,Nom4FoldIterator,,763300.0,974
Tokenization,Nom4FoldIterator,,864416.0,975
Tokenization,Nom4FoldIterator,,808594.0,976
Tokenization,Nom4FoldIterator,,774573.0,977
Tokenization,Nom4FoldIterator,,760599.0,978
Tokenization,Nom4FoldIterator,,762189.0,979
Tokenization,Nom4FoldIterator,,763441.0,980
Tokenization,Nom4FoldIterator,,765300.0,981
Tokenization,Nom4FoldIterator,,765499.0,982
Tokenization,Nom4FoldIterator,,763534.0,983
Tokenization,Nom4FoldIterator,,769349.0,984
Tokenization,Nom4FoldIterator,,845130.0,985
Tokenization,Nom4FoldIterator,,769713.0,986
Tokenization,Nom4FoldIterator,,769165.0,987
Tokenization,Nom4FoldIterator,,769125.0,988
Tokenization,Nom4FoldIterator,,782665.0,989
Tokenization,Nom4FoldIterator,,820047.0,990
Tokenization,Nom4FoldIterator,,776026.0,991
Tokenization,Nom4FoldIterator,,795995.0,992
Tokenization,Nom4FoldIterator,,798659.0,993
Tokenization,Nom4FoldIterator,,789086.0,994
Tokenization,Nom4FoldIterator,,817440.0,995
Tokenization,Nom4FoldIterator,,986254.0,996
Tokenization,Nom4FoldIterator,,779937.0,997
Tokenization,Nom4FoldIterator,,1083947.0,998
Tokenization,Nom4FoldIterator,,826504.0,999
Tokenization,Nom4FoldIterator,,781886.0,1000
Tokenization,Nom4FoldIterator,,784680.0,1001
Tokenization,Nom4FoldIterator,,931606.0,1002
Tokenization,Nom4FoldIterator,,787961.0,1003
Tokenization,Nom4FoldIterator,,780585.0,1004
Tokenization,Nom4FoldIterator,,781698.0,1005
Tokenization,Nom4FoldIterator,,782352.0,1006
Tokenization,Nom4FoldIterator,,787053.0,1007
Tokenization,Nom4FoldIterator,,784176.0,1008
Tokenization,Nom4FoldIterator,,784206.0,1009
Tokenization,Nom4FoldIterator,,822827.0,1010
Tokenization,Nom4FoldIterator,,863714.0,1011
Tokenization,Nom4FoldIterator,,832967.0,1012
Tokenization,Nom4FoldIterator,,789763.0,1013
Tokenization,Nom4FoldIterator,,789123.0,1014
Tokenization,Nom4FoldIterator,,793628.0,1015
Tokenization,Nom4FoldIterator,,832837.0,1016
Tokenization,Nom4FoldIterator,,837584.0,1017
Tokenization,Nom4FoldIterator,,953444.0,1018
Tokenization,Nom4FoldIterator,,801572.0,1019
Tokenization,Nom4FoldIterator,,799855.0,1020
Tokenization,Nom4FoldIterator,,793514.0,1021
Tokenization,Nom4FoldIterator,,794787.0,1022
Tokenization,Nom4FoldIterator,,801689.0,1023
Tokenization,Nom4FoldIterator,,883056.0,1024
Tokenization,Nom4FoldIterator,,798861.0,1025
Tokenization,Nom4FoldIterator,,801597.0,1026
